101500859426418000,326466986,n,NA,NA,NA,NA,NA
101661874495561000,27179815,n,NA,NA,NA,NA,NA
106234576338288000,333093887,y,self-disclosure,property damage,n,defender,anger
108743341398687000,36351753,n,NA,NA,NA,NA,NA
101892276149690000,16373413,n,NA,NA,NA,NA,NA
107476429985431000,28347470,n,NA,NA,NA,NA,NA
103640028944670000,197540994,n,NA,NA,NA,NA,NA
104646869950529000,49694027,n,NA,NA,NA,NA,NA
105736729050361000,59309173,n,NA,NA,NA,NA,NA
108244386474758000,108385213,n,NA,NA,NA,NA,NA
100654215394889000,326629041,n,NA,NA,NA,NA,NA
104128646020730000,226304569,y,self-disclosure,other,y,victim,none
104130174437687000,145445749,n,NA,NA,NA,NA,NA
104566854982443000,249651341,y,self-disclosure,property damage,n,bully,none
105494759929421000,30982633,n,NA,NA,NA,NA,NA
100620966287245000,313842361,n,NA,NA,NA,NA,NA
100699391140167000,119535008,y,accusation,other,n,accuser,none
102647480503644000,134314413,y,self-disclosure,property damage,n,victim,none
103876347067240000,56411340,n,NA,NA,NA,NA,NA
108704754355544000,26563393,y,accusation,cyberbullying,n,accuser,none
102758626673967000,225604233,n,NA,NA,NA,NA,NA
104770888448229000,40005688,y,accusation,other,n,accuser,none
107224608557641000,274622585,y,denial,other,n,bully,none
107313172238708000,46552104,y,report,other,y,reporter,none
102524454965477000,36583324,n,NA,NA,NA,NA,NA
103913134984658000,138953471,n,NA,NA,NA,NA,NA
100161900918214000,264573713,y,report,other,n,reporter,none
100194373064601000,275917811,n,NA,NA,NA,NA,NA
100998069209931000,171933250,y,report,other,n,reporter,none
108598306434859000,91100805,y,self-disclosure,other,n,bully,sadness
100591767887421000,260319713,n,NA,NA,NA,NA,NA
103033971381780000,352724733,y,report,other,n,reporter,none
105658147703767000,94529016,n,NA,NA,NA,NA,NA
106472932410277000,55985367,n,NA,NA,NA,NA,NA
101875585512517000,270065200,n,NA,NA,NA,NA,NA
102999732833615000,273496113,n,NA,NA,NA,NA,NA
103133516086263000,254796948,n,NA,NA,NA,NA,NA
107476600102207000,348671189,n,NA,NA,NA,NA,NA
105600476384477000,37105826,n,NA,NA,NA,NA,NA
106333546418946000,145021202,n,NA,NA,NA,NA,NA
109052652666634000,168955169,n,NA,NA,NA,NA,NA
102902431557488000,35059775,n,NA,NA,NA,NA,NA
103927737185615000,283610509,n,NA,NA,NA,NA,NA
106516667328237000,343843034,n,NA,NA,NA,NA,NA
108727740689170000,183879763,n,NA,NA,NA,NA,NA
100269489618305000,295705468,n,NA,NA,NA,NA,NA
105594234085720000,160782703,y,self-disclosure,cyberbullying,n,victim,none
108000871002013000,345730984,n,NA,NA,NA,NA,NA
108004614120538000,120502887,n,NA,NA,NA,NA,NA
108009866609700000,286921137,n,NA,NA,NA,NA,NA
101474246315868000,36386095,n,NA,NA,NA,NA,NA
104079572361949000,138065558,y,accusation,other,n,accuser,none
104883593838477000,336284331,y,self-disclosure,other,y,victim,none
105641140610531000,89242715,n,NA,NA,NA,NA,NA
108929627606626000,54848557,n,NA,NA,NA,NA,NA
108942502467346000,174041191,n,NA,NA,NA,NA,NA
101361461439381000,339826301,n,NA,NA,NA,NA,NA
103928453069422000,291269265,y,self-disclosure,other,y,bully,none
104075767012536000,147584499,y,report,other,n,reporter,none
104156449583808000,98850485,y,report,other,y,reporter,none
105712265034072000,47191863,n,NA,NA,NA,NA,NA
106222884292272000,73586523,n,NA,NA,NA,NA,NA
108305185968898000,114624280,n,NA,NA,NA,NA,NA
101470575180001000,227769339,n,NA,NA,NA,NA,NA
104682323122982000,17464332,y,report,other,n,reporter,none
106140328993632000,42511400,n,NA,NA,NA,NA,NA
108542902069772000,323713254,y,self-disclosure,other,n,bully,pride
100284006293192000,330473896,n,NA,NA,NA,NA,NA
102014053332959000,147461283,n,NA,NA,NA,NA,NA
102949243916009000,138989678,y,accusation,other,n,accuser,none
103481163393400000,25657530,y,report,other,y,reporter,none
105552754600194000,22917292,n,NA,NA,NA,NA,NA
105961229364895000,75513717,n,NA,NA,NA,NA,NA
109018381243518000,347381953,n,NA,NA,NA,NA,NA
101745594082672000,215046598,n,NA,NA,NA,NA,NA
102957056163708000,14913657,n,NA,NA,NA,NA,NA
106724954652942000,276157889,n,NA,NA,NA,NA,NA
100299171533307000,301058349,y,accusation,other,n,accuser,none
100639892966617000,270608146,n,NA,NA,NA,NA,NA
102409107490881000,43730951,n,NA,NA,NA,NA,NA
102513926402613000,61462546,n,NA,NA,NA,NA,NA
103272360920092000,274160958,n,NA,NA,NA,NA,NA
106148207150632000,220410511,n,NA,NA,NA,NA,NA
106581082920587000,348916045,n,NA,NA,NA,NA,NA
107128416230326000,17098986,y,report,other,n,reporter,none
100267880440004000,121164497,n,NA,NA,NA,NA,NA
101668498572451000,46037636,n,NA,NA,NA,NA,NA
105488972913967000,220429480,y,report,other,y,reporter,none
106041852112797000,98499406,n,NA,NA,NA,NA,NA
108190572774301000,192901476,n,NA,NA,NA,NA,NA
108726816583327000,232693879,y,denial,other,n,bully,none
101875398668857000,283265627,n,NA,NA,NA,NA,NA
103141906539741000,86358533,n,NA,NA,NA,NA,NA
103409132920512000,88766802,y,self-disclosure,other,n,victim,none
106388838099861000,129456828,n,NA,NA,NA,NA,NA
102091240073465000,326478830,n,NA,NA,NA,NA,NA
103096205197844000,104555518,n,NA,NA,NA,NA,NA
103852000931889000,52483083,y,accusation,other,n,accuser,anger
107494368633552000,345213939,y,self-disclosure,other,n,victim,none
107693059176796000,45491385,y,report,other,n,reporter,none
102482023742054000,37798992,y,accusation,other,y,accuser,none
103615475279343000,344109271,y,self-disclosure,other,n,victim,none
108170679609851000,60190995,n,NA,NA,NA,NA,NA
108989260236988000,168848750,n,NA,NA,NA,NA,NA
104753677302120000,286786961,n,NA,NA,NA,NA,NA
106003451959451000,84604719,y,denial,other,n,bully,none
101586536826535000,65027027,n,NA,NA,NA,NA,NA
103253185711456000,241602046,n,NA,NA,NA,NA,NA
101016057950646000,177972176,n,NA,NA,NA,NA,NA
101974095427670000,54176526,n,NA,NA,NA,NA,NA
102052119061864000,196815336,n,NA,NA,NA,NA,NA
103333329700528000,256775865,y,self-disclosure,other,n,victim,none
104932911354085000,276661832,n,NA,NA,NA,NA,NA
105129908954611000,79283126,y,report,other,n,reporter,none
102564279655477000,318089417,n,NA,NA,NA,NA,NA
107909586689859000,76497058,n,NA,NA,NA,NA,NA
107980882249388000,350293255,n,NA,NA,NA,NA,NA
108097100981608000,191795989,y,report,other,n,reporter,none
101870695314767000,139885404,n,NA,NA,NA,NA,NA
103719288115970000,62848138,n,NA,NA,NA,NA,NA
104388616461094000,242061429,y,accusation,other,y,accuser,none
100314778156806000,320627880,n,NA,NA,NA,NA,NA
100379740942241000,61908686,y,accusation,other,n,accuser,none
101735456084996000,83417043,y,denial,other,y,bully,none
103716353550200000,261909301,y,accusation,other,n,accuser,none
104356816460328000,83150121,n,NA,NA,NA,NA,NA
102154099805523000,64575921,y,report,verbal,n,reporter,none
105987673893765000,244442169,n,NA,NA,NA,NA,NA
107353503055360000,80856272,y,self-disclosure,other,n,defender,none
108621410011844000,2270051,n,NA,NA,NA,NA,NA
102064950775779000,322791765,n,NA,NA,NA,NA,NA
108503825660395000,221006908,n,NA,NA,NA,NA,NA
103039205495672000,20434685,y,self-disclosure,other,y,defender,none
103595112256376000,15963774,n,NA,NA,NA,NA,NA
107268804744196000,16755715,y,self-disclosure,other,n,victim,none
107611833703202000,27154623,n,NA,NA,NA,NA,NA
108897071494479000,260211845,y,self-disclosure,other,y,victim,none
101467014152982000,261942365,y,self-disclosure,verbal,n,victim,anger
101484211688579000,27372914,y,self-disclosure,other,n,victim,anger
104785436215476000,84244872,n,NA,NA,NA,NA,NA
108621616572936000,336260242,n,NA,NA,NA,NA,NA
104189820905066000,62967265,n,NA,NA,NA,NA,NA
104265375025340000,78081012,y,report,other,n,reporter,anger
100278657901268000,225905589,y,self-disclosure,other,y,victim,none
103685714545352000,157028325,y,report,other,n,reporter,none
105827747720474000,104334637,n,NA,NA,NA,NA,NA
102338114521010000,149933177,n,NA,NA,NA,NA,NA
106022013252026000,279794005,n,NA,NA,NA,NA,NA
106826176739287000,128800161,n,NA,NA,NA,NA,NA
108146843740934000,63929772,y,report,other,n,reporter,none
101947933766856000,105744774,y,self-disclosure,other,n,victim,none
103999998290698000,56866867,n,NA,NA,NA,NA,NA
105980865900855000,236286608,y,self-disclosure,other,n,victim,none
102361955922227000,36479492,n,NA,NA,NA,NA,NA
106218196939456000,356629912,y,self-disclosure,other,n,bully,none
108011015886741000,339488329,y,cyberbullying,verbal,y,victim,none
108247239046086000,296144496,n,NA,NA,NA,NA,NA
109128111286788000,357070987,y,self-disclosure,other,n,victim,none
101360436359864000,169334267,n,NA,NA,NA,NA,NA
102559381895385000,304117147,n,NA,NA,NA,NA,NA
105357074367651000,284547372,n,NA,NA,NA,NA,NA
105401805487357000,359149851,n,NA,NA,NA,NA,NA
107963829350187000,342490905,y,self-disclosure,other,n,victim,none
100349952340922000,138819804,n,NA,NA,NA,NA,NA
100688177429360000,174677758,n,NA,NA,NA,NA,NA
105774374522601000,26332523,n,NA,NA,NA,NA,NA
105976116442963000,24820673,n,NA,NA,NA,NA,NA
106432747123384000,324735838,n,NA,NA,NA,NA,NA
106529515525767000,243190323,y,report,other,n,reporter,none
104353931198611000,148583591,n,NA,NA,NA,NA,NA
105228460926050000,324056499,n,NA,NA,NA,NA,NA
106388116859924000,49259024,n,NA,NA,NA,NA,NA
106857257089765000,230708815,n,NA,NA,NA,NA,NA
107965455666393000,100077761,n,NA,NA,NA,NA,NA
108987866536873000,105501370,n,NA,NA,NA,NA,NA
100265719928848000,273309316,y,self-disclosure,other,n,victim,none
104133523530719000,100486419,n,NA,NA,NA,NA,NA
105748774386806000,143223033,n,NA,NA,NA,NA,NA
106152840313061000,195494690,n,NA,NA,NA,NA,NA
106881201767325000,115770285,y,accusation,other,n,accuser,none
100284224363429000,309160303,n,NA,NA,NA,NA,NA
105736345250570000,53769270,y,self-disclosure,other,n,victim,anger
106491615908085000,66429734,y,report,other,n,reporter,none
107475920973086000,192431519,n,NA,NA,NA,NA,NA
108615930220781000,184556333,n,NA,NA,NA,NA,NA
101720051027156000,67952424,n,NA,NA,NA,NA,NA
105176468144922000,21403218,n,NA,NA,NA,NA,NA
108112180896989000,21874289,n,NA,NA,NA,NA,NA
101759440709095000,82988893,n,NA,NA,NA,NA,NA
102270211994034000,65974777,n,NA,NA,NA,NA,NA
103453815772168000,95240941,y,self-disclosure,other,n,victim,none
100580127716556000,188995651,n,NA,NA,NA,NA,NA
101426533947813000,84208239,y,report,other,n,reporter,none
102896702830280000,54015673,n,NA,NA,NA,NA,NA
103586838391947000,174406138,y,self-disclosure,other,n,victim,none
106083278129348000,70229689,n,NA,NA,NA,NA,NA
107626424185266000,126939958,n,NA,NA,NA,NA,NA
108153131573051000,150561950,n,NA,NA,NA,NA,NA
100305747128238000,104688949,n,NA,NA,NA,NA,NA
100576879228100000,203244428,n,NA,NA,NA,NA,NA
101504460248989000,42600837,n,NA,NA,NA,NA,NA
103887409418223000,38043850,n,NA,NA,NA,NA,NA
104347739097272000,127153575,n,NA,NA,NA,NA,NA
104579396190474000,89721062,n,NA,NA,NA,NA,NA
105441638792433000,314291608,n,NA,NA,NA,NA,NA
105748775804469000,212801021,n,NA,NA,NA,NA,NA
106145531348267000,259798008,n,NA,NA,NA,NA,NA
100962303184338000,197506766,n,NA,NA,NA,NA,NA
102214986465681000,83543989,n,NA,NA,NA,NA,NA
109086341849030000,244369556,n,NA,NA,NA,NA,NA
102459163208204000,105815996,n,NA,NA,NA,NA,NA
105591610502422000,308198315,n,NA,NA,NA,NA,NA
106413159383965000,46018835,n,NA,NA,NA,NA,NA
107608458337071000,190310008,n,NA,NA,NA,NA,NA
100607317552267000,15379873,y,self-disclosure,cyberbullying,n,bully,none
104291846452285000,57322324,y,report,other,n,reporter,none
104671804261543000,134905562,n,NA,NA,NA,NA,NA
107304989298393000,108556210,y,self-disclosure,verbal,y,defender,none
101355390737973000,122854400,n,NA,NA,NA,NA,NA
101357276404789000,214279710,n,NA,NA,NA,NA,NA
105503621281611000,330090832,y,report,physical,y,reporter,none
106605537478721000,54610764,n,NA,NA,NA,NA,NA
101707551346925000,136360376,n,NA,NA,NA,NA,NA
104204899134353000,90850151,n,NA,NA,NA,NA,NA
104639058256465000,46822887,n,NA,NA,NA,NA,NA
106226651477708000,129621181,n,NA,NA,NA,NA,NA
108713417606561000,38910135,n,NA,NA,NA,NA,NA
100960576779456000,164224732,n,NA,NA,NA,NA,NA
101690539421863000,86962123,n,NA,NA,NA,NA,NA
103190292026494000,20957347,y,self-disclosure,other,n,victim,sadness
105784560352108000,64480902,n,NA,NA,NA,NA,NA
106113866781560000,330523876,n,NA,NA,NA,NA,NA
108651944393969000,283743944,y,denial,other,n,bully,none
101949348434284000,94912172,n,NA,NA,NA,NA,NA
103577270043688000,110555902,n,NA,NA,NA,NA,NA
103998015513165000,151136369,n,NA,NA,NA,NA,NA
104374868975431000,64909297,n,NA,NA,NA,NA,NA
108529233864826000,250035569,n,NA,NA,NA,NA,NA
101452744392572000,53468857,n,NA,NA,NA,NA,NA
102115692576391000,57026075,y,self-disclosure,other,n,victim,anger
107648781767544000,19555901,n,NA,NA,NA,NA,NA
108003520208322000,40494602,n,NA,NA,NA,NA,NA
101423712649216000,282812306,n,NA,NA,NA,NA,NA
105419676720439000,56526010,n,NA,NA,NA,NA,NA
105767187247136000,54990349,n,NA,NA,NA,NA,NA
106382369937825000,233635512,n,NA,NA,NA,NA,NA
106933285317394000,81856030,n,NA,NA,NA,NA,NA
107101253061984000,99993914,n,NA,NA,NA,NA,NA
101862887135518000,288985838,y,report,other,n,reporter,none
106263744774021000,28185353,n,NA,NA,NA,NA,NA
100296231934377000,276556592,y,denial,other,n,bully,none
100985753965838000,138176966,n,NA,NA,NA,NA,NA
101968744955383000,347777843,n,NA,NA,NA,NA,NA
104162213962592000,100399532,n,NA,NA,NA,NA,NA
106493122346885000,166657245,n,NA,NA,NA,NA,NA
108644612293402000,177298266,n,NA,NA,NA,NA,NA
100284231414054000,240423088,n,NA,NA,NA,NA,NA
100701601412554000,241364909,n,NA,NA,NA,NA,NA
101384235759308000,41449282,n,NA,NA,NA,NA,NA
103999868032385000,52172089,y,accusation,other,n,accuser,none
106065830579666000,51367032,n,NA,NA,NA,NA,NA
106287565178548000,33273844,y,accusation,other,y,accuser,none
108739713350897000,52523494,n,NA,NA,NA,NA,NA
108794948492591000,323204717,n,NA,NA,NA,NA,NA
102328276634173000,57869243,n,NA,NA,NA,NA,NA
104104297800794000,37067700,n,NA,NA,NA,NA,NA
107083440184238000,185622629,n,NA,NA,NA,NA,NA
108165545135837000,81477506,n,NA,NA,NA,NA,NA
108228194213179000,126803250,n,NA,NA,NA,NA,NA
101485692563099000,323209139,n,NA,NA,NA,NA,NA
107289676553007000,39083471,n,NA,NA,NA,NA,NA
104578777341894000,97397561,n,NA,NA,NA,NA,NA
106903776950108000,139418776,n,NA,NA,NA,NA,NA
107914659474059000,219282111,n,NA,NA,NA,NA,NA
108348059657838000,343919654,y,self-disclosure,other,y,bully,none
108675369158180000,285580414,n,NA,NA,NA,NA,NA
108976690084052000,32849770,n,NA,NA,NA,NA,NA
108010144616550000,348682185,y,self-disclosure,other,n,victim,none
101367739192578000,21434408,y,report,physical,n,reporter,none
101519641423253000,334414624,y,self-disclosure,other,n,victim,sadness
101740479141515000,181959418,n,NA,NA,NA,NA,NA
102043784598142000,82078715,y,report,other,n,reporter,none
102392880030683000,349105744,y,self-disclosure,other,y,defender,none
102973600243523000,285531620,y,accusation,other,n,accuser,none
106171321460867000,253746942,y,self-disclosure,other,n,victim,none
108455967766749000,14552091,y,self-disclosure,other,n,victim,none
101697945518358000,90170515,n,NA,NA,NA,NA,NA
101708634240729000,109990173,n,NA,NA,NA,NA,NA
102068601430872000,121914133,y,report,other,n,reporter,none
102826959255511000,66971358,n,NA,NA,NA,NA,NA
105160575692185000,23458242,n,NA,NA,NA,NA,NA
100645891253338000,26720456,n,NA,NA,NA,NA,NA
101638816841990000,315256387,n,NA,NA,NA,NA,NA
103547336357199000,325901095,y,self-disclosure,other,n,defender,none
105008343424307000,336913309,n,NA,NA,NA,NA,NA
105718184941858000,149595897,n,NA,NA,NA,NA,NA
106186826145996000,161316939,n,NA,NA,NA,NA,NA
106738581149716000,337989843,n,NA,NA,NA,NA,NA
107118730848374000,36911064,n,NA,NA,NA,NA,NA
103966894725398000,97282015,n,NA,NA,NA,NA,NA
105372057461735000,322202767,n,NA,NA,NA,NA,NA
106792872891781000,82844222,n,NA,NA,NA,NA,NA
108596961548042000,272643361,n,NA,NA,NA,NA,NA
104054854036635000,134695291,n,NA,NA,NA,NA,NA
104234052948721000,56224438,n,NA,NA,NA,NA,NA
104331327649755000,52284370,n,NA,NA,NA,NA,NA
104425742347149000,354787819,n,NA,NA,NA,NA,NA
100655629135384000,189353323,n,NA,NA,NA,NA,NA
104347964176220000,83272729,n,NA,NA,NA,NA,NA
104354165760864000,341319526,n,NA,NA,NA,NA,NA
104918047369863000,103956128,y,self-disclosure,other,y,defender,none
107920786299437000,307665759,n,NA,NA,NA,NA,NA
100433186303119000,265258687,y,self-disclosure,other,n,victim,none
104277791448645000,266098570,n,NA,NA,NA,NA,NA
106117371852369000,53222628,n,NA,NA,NA,NA,NA
107483012735844000,333685983,n,NA,NA,NA,NA,NA
108355239547121000,309307995,n,NA,NA,NA,NA,NA
109097195076190000,222275837,y,self-disclosure,other,n,bully,none
103660927131455000,32120754,n,NA,NA,NA,NA,NA
104661986113105000,149510786,n,NA,NA,NA,NA,NA
104937496504315000,123180764,n,NA,NA,NA,NA,NA
105997845311655000,254659443,n,NA,NA,NA,NA,NA
101506648341889000,57878881,y,self-disclosure,other,n,bully,none
106350098052694000,261763871,n,NA,NA,NA,NA,NA
107086624118145000,14276097,n,NA,NA,NA,NA,NA
107088394177359000,33886204,n,NA,NA,NA,NA,NA
107686092400103000,219575069,n,NA,NA,NA,NA,NA
108381168302436000,129325842,y,self-disclosure,other,n,bully,none
108525445229707000,257486104,n,NA,NA,NA,NA,NA
101661642630238000,272277273,n,NA,NA,NA,NA,NA
101778153806106000,44917473,y,self-disclosure,other,n,bully,none
102261706230734000,309104514,n,NA,NA,NA,NA,NA
103174042059677000,236622510,n,NA,NA,NA,NA,NA
104306460766384000,191658068,n,NA,NA,NA,NA,NA
105389314569023000,332975018,n,NA,NA,NA,NA,NA
105724713405399000,349741943,n,NA,NA,NA,NA,NA
102496927802859000,27072007,y,report,other,n,reporter,anger
103921751498555000,194661062,n,NA,NA,NA,NA,NA
101463702892584000,284382132,y,self-disclosure,other,n,defender,none
102212896095866000,221829152,n,NA,NA,NA,NA,NA
104943406177976000,234333183,n,NA,NA,NA,NA,NA
105821692374429000,23687641,y,report,other,n,reporter,none
108402238489235000,135978006,n,NA,NA,NA,NA,NA
101849106661650000,192287434,n,NA,NA,NA,NA,NA
103281390916866000,150801728,n,NA,NA,NA,NA,NA
104886592128294000,20183602,n,NA,NA,NA,NA,NA
105444768116514000,293223424,n,NA,NA,NA,NA,NA
108032322682630000,328222138,y,accusation,other,n,accuser,none
100243250648064000,246920771,y,self-disclosure,other,n,defender,none
101771921825333000,348045338,n,NA,NA,NA,NA,NA
104749061550256000,164505924,n,NA,NA,NA,NA,NA
107000354385825000,337038781,n,NA,NA,NA,NA,NA
108182496914587000,107901744,n,NA,NA,NA,NA,NA
107560044354211000,357863645,y,self-disclosure,other,n,defender,none
107578673284132000,94340012,n,NA,NA,NA,NA,NA
100267452637773000,128056306,n,NA,NA,NA,NA,NA
103448973859237000,92468840,y,self-disclosure,other,n,defender,none
106724293286694000,113117866,n,NA,NA,NA,NA,NA
101672942416568000,339310398,n,NA,NA,NA,NA,NA
102084451265298000,166580723,n,NA,NA,NA,NA,NA
105267539403223000,181781282,n,NA,NA,NA,NA,NA
107856789009211000,128190571,y,report,other,n,reporter,none
109028075420913000,130977029,y,self-disclosure,other,y,victim,none
100611519338913000,166750403,y,report,other,n,reporter,sadness
108525322449858000,217184600,n,NA,NA,NA,NA,NA
103146347267489000,176953040,n,NA,NA,NA,NA,NA
104573510776668000,226602299,n,NA,NA,NA,NA,NA
106170024061976000,149982753,n,NA,NA,NA,NA,NA
107578336842219000,298051515,y,denial,other,n,bully,none
108582156443463000,284039957,n,NA,NA,NA,NA,NA
103160698615504000,142349194,n,NA,NA,NA,NA,NA
103263158235435000,158553986,n,NA,NA,NA,NA,NA
104938200375640000,127726322,n,NA,NA,NA,NA,NA
105432928586170000,133068945,y,report,other,n,reporter,none
105836687019622000,32500626,n,NA,NA,NA,NA,NA
108032145603301000,291724846,n,NA,NA,NA,NA,NA
101478090705879000,152472761,n,NA,NA,NA,NA,NA
102543015549222000,279139616,n,NA,NA,NA,NA,NA
106156910213988000,35819972,n,NA,NA,NA,NA,NA
102160685722640000,285832025,n,NA,NA,NA,NA,NA
108685263932366000,290612463,y,self-disclosure,cyberbullying,n,victim,none
102795436213022000,332593669,n,NA,NA,NA,NA,NA
109033029099458000,43022664,n,NA,NA,NA,NA,NA
104696552550965000,101075559,n,NA,NA,NA,NA,NA
105775712128077000,228685378,y,report,other,y,reporter,none
108616946081218000,302952393,y,accusation,other,n,accuser,none
108967162009501000,358368837,y,self-disclosure,physical,y,victim,none
101008493435305000,149325637,n,NA,NA,NA,NA,NA
101820212868939000,337332746,y,report,other,n,reporter,none
